Task=109 Orders=45 Vehicles=401 Scores=2048
109	5,35	74	44.44
109	5,35	84	27.54
109	5,35	117	39.59
109	5,35	137	28.99
109	5,35	163	26.10
109	5,35	169	27.25
109	5,35	174	52.01
109	5,35	184	22.83
109	5,35	195	30.73
109	5,35	197	27.65
109	5,35	220	42.94
109	5,35	236	28.08
109	5,35	244	42.94
109	5,35	247	34.55
109	5,35	281	41.18
109	5,35	295	30.15
109	5,35	296	29.79
109	5,35	299	21.66
109	5,35	324	22.97
109	5,35	325	26.00
109	5,35	358	40.54
109	5,35	362	49.35
109	5,35	375	26.66
109	5,35	387	54.21
109	5,35	390	30.21
109	5,35	393	39.39
109	5,38	4	41.65
109	5,38	17	34.10
109	5,38	29	30.32
109	5,38	33	30.49
109	5,38	34	42.93
109	5,38	35	31.01
109	5,38	40	44.63
109	5,38	62	23.32
109	5,38	74	47.65
109	5,38	84	30.87
109	5,38	117	42.79
109	5,38	137	32.45
109	5,38	158	43.76
109	5,38	163	29.56
109	5,38	169	30.90
109	5,38	174	50.00
109	5,38	184	23.68
109	5,38	195	27.65
109	5,38	197	31.11
109	5,38	220	45.96
109	5,38	230	48.99
109	5,38	236	31.93
109	5,38	244	40.68
109	5,38	247	37.83
109	5,38	281	39.24
109	5,38	295	33.48
109	5,38	296	33.80
109	5,38	299	22.48
109	5,38	324	23.80
109	5,38	325	29.28
109	5,38	358	38.55
109	5,38	362	47.31
109	5,38	375	30.30
109	5,38	387	52.23
109	5,38	390	33.86
109	5,38	393	37.41
109	5,42	4	34.46
109	5,42	29	23.20
109	5,42	33	22.93
109	5,42	34	40.56
109	5,42	35	23.85
109	5,42	40	42.07
109	5,42	62	21.46
109	5,42	74	41.13
109	5,42	84	23.87
109	5,42	117	36.35
109	5,42	137	25.21
109	5,42	163	22.17
109	5,42	169	22.96
109	5,42	174	47.86
109	5,42	184	21.55
109	5,42	195	24.32
109	5,42	197	23.76
109	5,42	220	40.01
109	5,42	236	23.48
109	5,42	244	42.07
109	5,42	247	34.21
109	5,42	281	40.61
109	5,42	295	26.63
109	5,42	296	24.79
109	5,42	299	20.61
109	5,42	324	21.31
109	5,42	325	22.45
109	5,42	358	40.04
109	5,42	362	45.17
109	5,42	375	22.39
109	5,42	387	50.08
109	5,42	390	26.07
109	5,42	393	38.66
109	6	22	20.56
109	6	30	38.70
109	6	32	44.65
109	6	39	16.54
109	6	42	31.58
109	6	45	52.38
109	6	47	18.80
109	6	54	52.92
109	6	78	39.83
109	6	92	19.94
109	6	115	53.03
109	6	143	52.70
109	6	156	42.59
109	6	167	37.38
109	6	225	45.32
109	6	248	42.38
109	6	273	38.63
109	6	275	43.23
109	6	285	50.15
109	6	300	31.03
109	6	306	36.41
109	6	310	27.17
109	6	323	16.93
109	6	342	58.93
109	6	350	38.23
109	6	366	55.06
109	6	376	41.08
109	6,14	32	43.61
109	6,14	39	27.83
109	6,14	78	49.72
109	6,14	92	31.41
109	6,14	167	65.38
109	6,14	225	56.48
109	6,14	300	41.97
109	6,14	310	38.35
109	6,14	342	70.14
109	7	5	44.01
109	7	22	25.25
109	7	28	52.76
109	7	30	35.15
109	7	32	40.00
109	7	39	16.00
109	7	42	37.10
109	7	47	17.65
109	7	54	59.13
109	7	65	26.37
109	7	75	39.11
109	7	78	41.30
109	7	92	20.86
109	7	94	47.97
109	7	115	58.42
109	7	127	19.65
109	7	135	49.61
109	7	156	47.85
109	7	167	41.96
109	7	202	32.27
109	7	225	45.07
109	7	234	46.92
109	7	248	41.06
109	7	275	46.99
109	7	285	49.69
109	7	297	58.23
109	7	300	27.85
109	7	302	44.87
109	7	305	49.39
109	7	310	30.08
109	7	342	57.37
109	7	350	35.21
109	7	352	19.15
109	7	376	45.96
109	7	400	26.03
109	7,9	39	49.17
109	7,9	94	63.56
109	7,9	225	64.87
109	7,30	5	58.97
109	7,30	22	44.17
109	7,30	28	68.51
109	7,30	30	51.15
109	7,30	32	55.34
109	7,30	39	32.10
109	7,30	47	34.90
109	7,30	65	42.48
109	7,30	75	56.15
109	7,30	78	55.69
109	7,30	92	36.97
109	7,30	94	63.83
109	7,30	127	35.99
109	7,30	167	64.90
109	7,30	202	49.51
109	7,30	225	61.25
109	7,30	234	66.62
109	7,30	248	57.66
109	7,30	275	62.82
109	7,30	300	43.86
109	7,30	302	61.37
109	7,30	305	65.82
109	7,30	310	45.30
109	7,30	342	75.89
109	7,30	350	51.55
109	7,30	352	34.97
109	7,30	400	42.37
109	7,32	5	50.14
109	7,32	28	59.55
109	7,32	32	48.68
109	7,32	39	23.27
109	7,32	47	28.75
109	7,32	65	35.89
109	7,32	75	48.89
109	7,32	92	31.30
109	7,32	94	54.75
109	7,32	127	29.13
109	7,32	167	68.39
109	7,32	225	52.93
109	7,32	234	57.06
109	7,32	248	48.99
109	7,32	275	54.97
109	7,32	300	36.70
109	7,32	302	52.77
109	7,32	310	38.69
109	7,32	342	69.35
109	7,32	350	44.51
109	7,45	32	59.99
109	7,45	39	36.20
109	7,45	94	59.52
109	7,45	225	60.68
109	7,45	300	50.06
109	7,45	342	79.73
109	8	3	12.46
109	8	31	11.82
109	8	51	22.30
109	8	55	28.11
109	8	71	11.27
109	8	95	10.17
109	8	100	48.92
109	8	105	28.82
109	8	109	28.46
109	8	111	15.63
109	8	128	49.06
109	8	132	30.37
109	8	182	44.52
109	8	185	30.34
109	8	188	41.55
109	8	189	44.46
109	8	192	20.06
109	8	205	8.83
109	8	206	26.70
109	8	208	20.35
109	8	210	12.66
109	8	226	26.27
109	8	235	9.15
109	8	238	11.93
109	8	260	37.68
109	8	265	62.41
109	8	289	13.30
109	8	301	41.92
109	8	303	45.65
109	8	308	11.23
109	8	315	23.03
109	8	316	40.38
109	8	319	36.94
109	8	321	36.01
109	8	336	47.73
109	8	343	36.80
109	8	347	11.27
109	8	348	9.52
109	8	353	22.80
109	8	373	10.54
109	8	378	12.72
109	8	380	11.23
109	8	388	8.80
109	8	389	9.27
109	8	392	23.17
109	8	399	10.42
109	8,18	3	28.24
109	8,18	31	25.96
109	8,18	51	35.06
109	8,18	55	42.66
109	8,18	71	28.37
109	8,18	95	25.55
109	8,18	105	42.21
109	8,18	109	43.28
109	8,18	111	34.15
109	8,18	132	45.49
109	8,18	182	60.68
109	8,18	185	45.66
109	8,18	189	59.52
109	8,18	192	35.23
109	8,18	205	23.49
109	8,18	208	36.66
109	8,18	210	27.34
109	8,18	226	40.03
109	8,18	235	25.45
109	8,18	238	28.10
109	8,18	260	53.06
109	8,18	265	80.83
109	8,18	289	29.07
109	8,18	301	56.83
109	8,18	303	61.96
109	8,18	308	28.32
109	8,18	315	38.25
109	8,18	316	55.24
109	8,18	319	51.75
109	8,18	343	53.96
109	8,18	347	28.37
109	8,18	348	28.06
109	8,18	353	38.58
109	8,18	373	26.31
109	8,18	378	29.06
109	8,18	380	28.32
109	8,18	388	24.58
109	8,18	389	25.04
109	8,18	392	38.99
109	8,18	399	26.20
109	8,40	303	70.30
109	8,40	316	62.11
109	9	1	54.92
109	9	39	29.49
109	9	43	54.23
109	9	59	26.35
109	9	63	41.27
109	9	94	51.35
109	9	145	79.93
109	9	156	61.18
109	9	181	39.58
109	9	209	44.15
109	9	225	51.85
109	9	271	66.11
109	9	276	41.55
109	9	288	48.23
109	9	292	48.00
109	9	360	53.46
109	9	376	56.31
109	9,14	39	52.59
109	9,14	63	64.15
109	9,14	145	109.87
109	9,14	225	66.35
109	9,30	39	47.18
109	9,30	94	59.83
109	9,30	225	74.96
109	9,32	1	72.41
109	9,32	39	46.94
109	9,32	43	64.42
109	9,32	94	62.45
109	9,32	225	74.32
109	9,32	292	59.17
109	9,32	360	71.94
109	9,45	1	74.75
109	9,45	39	50.75
109	9,45	43	63.82
109	9,45	59	49.28
109	9,45	63	62.65
109	9,45	94	61.24
109	9,45	145	91.45
109	9,45	181	50.86
109	9,45	209	66.15
109	9,45	225	73.94
109	9,45	276	52.45
109	9,45	292	68.63
109	9,45	360	74.32
109	10	18	46.03
109	10	19	32.59
109	10	23	22.03
109	10	24	15.13
109	10	25	36.77
109	10	57	33.58
109	10	61	53.93
109	10	88	40.96
109	10	112	33.54
109	10	141	42.72
109	10	144	41.15
109	10	152	52.92
109	10	159	49.32
109	10	170	37.06
109	10	191	30.00
109	10	201	30.32
109	10	204	50.55
109	10	212	25.37
109	10	240	33.04
109	10	246	49.87
109	10	259	39.21
109	10	307	21.27
109	10	313	21.80
109	10	344	49.21
109	10	354	20.69
109	10	363	43.55
109	10	397	24.07
109	11	7	44.96
109	11	8	19.66
109	11	11	44.08
109	11	20	18.86
109	11	46	20.63
109	11	56	36.59
109	11	67	18.35
109	11	72	19.38
109	11	73	18.65
109	11	85	18.62
109	11	86	19.72
109	11	90	19.15
109	11	99	22.65
109	11	103	18.00
109	11	107	17.72
109	11	110	22.62
109	11	114	22.10
109	11	116	46.79
109	11	121	17.52
109	11	123	16.77
109	11	129	22.13
109	11	131	21.59
109	11	134	18.66
109	11	138	16.08
109	11	147	16.58
109	11	153	23.03
109	11	161	47.99
109	11	162	23.83
109	11	166	16.66
109	11	175	18.79
109	11	176	18.21
109	11	193	46.94
109	11	199	43.20
109	11	207	52.94
109	11	213	32.23
109	11	214	23.70
109	11	216	28.37
109	11	222	65.48
109	11	223	51.06
109	11	224	43.96
109	11	227	21.37
109	11	228	26.00
109	11	231	21.11
109	11	233	20.63
109	11	241	34.42
109	11	243	28.28
109	11	245	39.01
109	11	251	18.34
109	11	261	16.75
109	11	262	46.93
109	11	264	25.06
109	11	272	42.27
109	11	280	42.68
109	11	282	21.06
109	11	284	29.94
109	11	286	19.58
109	11	287	23.11
109	11	293	32.24
109	11	314	22.68
109	11	317	15.66
109	11	318	39.72
109	11	329	21.14
109	11	331	18.42
109	11	332	43.10
109	11	337	19.99
109	11	341	15.79
109	11	365	17.10
109	11	371	44.65
109	11	379	46.73
109	11	383	25.03
109	11	385	20.34
109	11	391	20.45
109	11	396	46.44
109	11	401	26.07
109	11,16	8	33.07
109	11,16	11	58.85
109	11,16	20	33.21
109	11,16	56	47.35
109	11,16	67	33.51
109	11,16	72	32.07
109	11,16	73	33.28
109	11,16	85	34.63
109	11,16	86	34.08
109	11,16	90	32.01
109	11,16	99	34.92
109	11,16	103	31.41
109	11,16	107	31.34
109	11,16	114	37.85
109	11,16	121	33.23
109	11,16	123	30.41
109	11,16	129	34.96
109	11,16	131	37.99
109	11,16	134	32.96
109	11,16	138	30.11
109	11,16	147	30.41
109	11,16	153	36.82
109	11,16	162	41.41
109	11,16	166	30.77
109	11,16	175	33.25
109	11,16	176	30.97
109	11,16	193	58.68
109	11,16	199	53.65
109	11,16	213	43.30
109	11,16	214	37.83
109	11,16	216	39.07
109	11,16	224	59.30
109	11,16	227	36.76
109	11,16	228	35.86
109	11,16	231	33.42
109	11,16	233	34.27
109	11,16	241	46.58
109	11,16	243	34.27
109	11,16	245	50.45
109	11,16	251	31.58
109	11,16	261	31.56
109	11,16	262	58.39
109	11,16	264	36.62
109	11,16	272	53.46
109	11,16	282	33.10
109	11,16	284	41.35
109	11,16	286	34.37
109	11,16	287	35.54
109	11,16	293	42.90
109	11,16	314	35.94
109	11,16	317	31.15
109	11,16	318	48.32
109	11,16	329	35.85
109	11,16	331	29.69
109	11,16	337	32.23
109	11,16	341	30.61
109	11,16	365	29.65
109	11,16	371	57.08
109	11,16	379	57.92
109	11,16	383	36.46
109	11,16	385	31.61
109	11,16	391	34.08
109	11,16	401	43.45
109	11,33	11	72.35
109	11,33	56	63.85
109	11,33	67	50.94
109	11,33	72	34.25
109	11,33	86	39.32
109	11,33	107	46.93
109	11,33	162	53.10
109	11,33	175	50.90
109	11,33	199	69.13
109	11,33	216	56.32
109	11,33	233	50.80
109	11,33	318	54.82
109	11,33	365	31.42
109	12	105	33.39
109	12	132	41.68
109	12	171	44.31
109	12	179	25.11
109	12	189	60.06
109	12	192	25.38
109	12	205	24.97
109	12	265	75.51
109	12	301	40.39
109	12	303	58.21
109	12	304	41.65
109	12	316	51.61
109	12	319	47.89
109	12,40	303	80.39
109	12,40	316	71.00
109	13	6	53.41
109	13	18	42.68
109	13	23	23.94
109	13	24	14.69
109	13	57	33.14
109	13	61	54.77
109	13	88	36.63
109	13	106	44.83
109	13	112	36.85
109	13	144	43.46
109	13	152	52.18
109	13	157	20.97
109	13	159	50.90
109	13	170	38.20
109	13	196	22.85
109	13	201	29.76
109	13	204	44.87
109	13	212	23.89
109	13	240	32.37
109	13	246	45.04
109	13	249	27.82
109	13	267	45.44
109	13	307	22.62
109	13	313	18.63
109	13	320	37.85
109	13	344	52.07
109	13	354	19.55
109	13	355	40.77
109	13	363	41.06
109	13	370	38.46
109	13	395	20.69
109	13	397	23.52
109	13	398	19.65
109	13,15	6	74.97
109	13,15	23	37.04
109	13,15	24	29.31
109	13,15	57	52.79
109	13,15	88	59.59
109	13,15	170	49.89
109	13,15	196	39.01
109	13,15	212	35.30
109	13,15	240	44.10
109	13,15	354	29.82
109	13,37	23	37.10
109	13,37	24	26.90
109	13,37	57	46.89
109	13,37	88	52.66
109	13,37	152	65.13
109	13,37	170	51.70
109	13,37	201	43.37
109	13,37	240	46.83
109	13,37	354	33.82
109	14	32	45.59
109	14	39	19.11
109	14	42	34.39
109	14	45	53.75
109	14	63	31.32
109	14	78	42.01
109	14	92	22.39
109	14	145	72.00
109	14	156	46.30
109	14	167	51.18
109	14	225	47.01
109	14	285	52.49
109	14	288	41.56
109	14	300	33.37
109	14	310	30.30
109	14	342	61.52
109	14	376	42.72
109	14,43	78	55.34
109	14,43	92	36.18
109	14,43	167	66.79
109	14,43	310	44.39
109	15	6	56.80
109	15	19	35.66
109	15	23	25.44
109	15	24	19.27
109	15	49	41.94
109	15	57	38.30
109	15	61	55.38
109	15	88	42.52
109	15	159	53.70
109	15	170	37.99
109	15	196	26.18
109	15	212	23.13
109	15	240	31.38
109	15	354	18.38
109	15	367	64.21
109	15,37	23	34.77
109	15,37	24	28.18
109	15,37	57	48.18
109	15,37	88	53.38
109	15,37	170	47.51
109	15,37	240	41.54
109	15,37	354	28.28
109	16	7	42.07
109	16	8	16.83
109	16	11	41.69
109	16	20	15.87
109	16	56	34.49
109	16	67	14.97
109	16	72	16.49
109	16	73	15.34
109	16	85	15.49
109	16	86	16.37
109	16	90	16.58
109	16	99	18.93
109	16	103	15.06
109	16	107	14.70
109	16	114	18.11
109	16	116	44.63
109	16	121	14.46
109	16	123	13.62
109	16	129	19.14
109	16	131	17.83
109	16	134	16.79
109	16	138	13.99
109	16	147	14.41
109	16	153	19.25
109	16	161	45.63
109	16	162	24.51
109	16	166	14.23
109	16	175	15.44
109	16	176	15.21
109	16	193	44.55
109	16	199	41.20
109	16	203	17.96
109	16	207	50.00
109	16	213	29.49
109	16	214	19.11
109	16	216	26.45
109	16	222	62.32
109	16	223	47.97
109	16	224	39.42
109	16	227	17.93
109	16	228	24.25
109	16	231	18.48
109	16	233	17.46
109	16	241	32.35
109	16	243	22.28
109	16	245	36.07
109	16	251	16.11
109	16	261	13.80
109	16	262	44.96
109	16	264	21.90
109	16	272	40.34
109	16	280	39.24
109	16	282	18.13
109	16	284	26.77
109	16	286	15.69
109	16	287	20.56
109	16	291	38.45
109	16	293	30.45
109	16	314	20.23
109	16	317	13.20
109	16	318	31.54
109	16	329	17.44
109	16	331	16.46
109	16	332	41.14
109	16	337	17.35
109	16	341	13.92
109	16	346	20.86
109	16	361	35.25
109	16	365	14.31
109	16	371	42.15
109	16	379	44.51
109	16	383	23.04
109	16	385	18.04
109	16	391	17.30
109	16	396	44.23
109	16	401	26.72
109	17	31	23.18
109	17	55	38.85
109	17	100	61.32
109	17	132	42.55
109	17	149	57.08
109	17	185	44.13
109	17	188	51.17
109	17	189	56.38
109	17	200	34.35
109	17	205	20.66
109	17	208	34.34
109	17	210	23.97
109	17	226	39.30
109	17	260	49.48
109	17	265	81.32
109	17	301	54.20
109	17	315	35.45
109	17	316	53.04
109	17	319	48.87
109	17	336	62.76
109	17,39	185	58.63
109	17,39	200	58.77
109	17,39	208	57.27
109	18	3	19.54
109	18	31	18.35
109	18	51	26.92
109	18	55	34.44
109	18	71	18.73
109	18	95	16.55
109	18	100	55.80
109	18	105	34.99
109	18	109	34.99
109	18	111	23.59
109	18	128	55.56
109	18	132	37.06
109	18	182	51.34
109	18	185	37.18
109	18	188	47.72
109	18	189	51.18
109	18	192	26.83
109	18	205	14.87
109	18	206	34.01
109	18	208	27.76
109	18	210	19.18
109	18	226	31.11
109	18	235	15.76
109	18	238	19.07
109	18	260	44.35
109	18	265	70.92
109	18	289	20.35
109	18	301	48.32
109	18	303	52.56
109	18	308	18.68
109	18	315	29.92
109	18	316	46.80
109	18	319	43.66
109	18	321	43.62
109	18	336	55.03
109	18	343	44.58
109	18	347	18.73
109	18	348	16.94
109	18	353	29.89
109	18	373	17.17
109	18	378	20.35
109	18	380	18.68
109	18	388	15.01
109	18	389	15.61
109	18	392	22.99
109	18	399	17.03
109	18,40	303	69.61
109	18,40	316	61.83
109	19	330	30.14
109	19,24	330	48.77
109	20	14	12.00
109	20	29	15.38
109	20	33	12.18
109	20	35	15.76
109	20	62	12.61
109	20	74	33.85
109	20	77	40.87
109	20	84	15.66
109	20	163	11.55
109	20	169	10.63
109	20	174	39.01
109	20	184	15.14
109	20	190	26.93
109	20	195	17.37
109	20	197	16.13
109	20	236	15.45
109	20	247	18.21
109	20	268	49.79
109	20	281	28.76
109	20	295	21.92
109	20	296	14.66
109	20	312	19.21
109	20	324	16.25
109	20	325	11.32
109	20	357	12.48
109	20	358	22.35
109	20	362	39.18
109	20	375	14.42
109	20	387	42.55
109	20	390	13.04
109	20	393	29.44
109	20	394	27.79
109	20,35	14	26.85
109	20,35	29	24.17
109	20,35	33	23.58
109	20,35	35	24.85
109	20,35	62	21.04
109	20,35	74	42.61
109	20,35	84	24.77
109	20,35	163	22.28
109	20,35	169	23.61
109	20,35	174	47.24
109	20,35	184	23.76
109	20,35	195	27.20
109	20,35	197	24.96
109	20,35	236	24.80
109	20,35	247	31.11
109	20,35	281	37.20
109	20,35	295	29.39
109	20,35	296	26.68
109	20,35	324	24.59
109	20,35	325	22.51
109	20,35	358	36.82
109	20,35	362	48.85
109	20,35	375	23.41
109	20,35	387	52.13
109	20,35	390	26.35
109	20,35	393	37.51
109	20,35	394	38.24
109	20,38	29	24.76
109	20,38	33	24.46
109	20,38	35	25.49
109	20,38	62	22.58
109	20,38	74	43.27
109	20,38	84	25.38
109	20,38	163	23.63
109	20,38	169	24.93
109	20,38	174	47.56
109	20,38	184	24.13
109	20,38	195	28.06
109	20,38	197	25.49
109	20,38	236	25.51
109	20,38	247	32.58
109	20,38	281	39.83
109	20,38	295	29.10
109	20,38	296	27.37
109	20,38	324	24.04
109	20,38	325	23.62
109	20,38	358	38.41
109	20,38	362	49.52
109	20,38	375	24.06
109	20,38	387	52.92
109	20,38	390	28.08
109	20,38	393	38.51
109	21	4	20.39
109	21	12	36.68
109	21	17	11.61
109	21	29	11.11
109	21	33	15.48
109	21	34	32.10
109	21	35	11.11
109	21	40	27.13
109	21	48	34.89
109	21	62	15.11
109	21	74	26.07
109	21	79	12.32
109	21	84	11.31
109	21	117	20.97
109	21	119	49.41
109	21	142	26.49
109	21	158	23.17
109	21	163	15.23
109	21	172	15.85
109	21	174	35.31
109	21	184	17.13
109	21	195	16.59
109	21	197	11.75
109	21	220	25.37
109	21	230	32.21
109	21	236	14.03
109	21	244	32.61
109	21	247	24.03
109	21	281	31.31
109	21	295	21.86
109	21	296	14.72
109	21	299	15.37
109	21	324	17.07
109	21	325	15.01
109	21	362	29.31
109	21	375	13.62
109	21	387	34.00
109	21	393	30.90
109	21	394	29.70
109	21,34	4	34.15
109	21,34	12	48.08
109	21,34	17	26.39
109	21,34	29	25.86
109	21,34	35	26.24
109	21,34	79	24.65
109	21,34	84	26.37
109	21,34	117	33.94
109	21,34	142	38.87
109	21,34	158	37.38
109	21,34	172	27.31
109	21,34	195	33.77
109	21,34	197	26.49
109	21,34	220	36.04
109	21,34	230	41.80
109	21,34	236	29.49
109	21,34	281	43.76
109	21,34	299	28.76
109	21,34	324	32.49
109	21,34	362	43.46
109	21,34	375	28.46
109	21,34	387	48.21
109	22	10	39.69
109	22	16	26.83
109	22	44	53.85
109	22	83	38.20
109	22	97	28.46
109	22	140	61.55
109	22	148	38.68
109	22	180	51.46
109	22	186	54.97
109	22	194	34.28
109	22	221	48.14
109	22	256	44.30
109	22	335	65.97
109	22	377	56.39
109	22,26	10	48.69
109	22,26	16	37.79
109	22,26	44	67.10
109	22,26	83	51.49
109	22,26	140	73.35
109	22,26	186	67.15
109	22,26	194	50.45
109	22,26	221	57.90
109	22,26	256	55.73
109	22,26	377	67.07
109	23	4	26.82
109	23	14	16.20
109	23	17	17.41
109	23	29	13.68
109	23	33	12.48
109	23	34	29.99
109	23	35	14.04
109	23	40	32.99
109	23	48	31.83
109	23	62	10.44
109	23	74	32.52
109	23	77	40.82
109	23	84	14.00
109	23	117	27.42
109	23	122	51.28
109	23	137	16.56
109	23	163	11.66
109	23	169	12.90
109	23	174	38.07
109	23	184	12.59
109	23	190	30.90
109	23	195	14.25
109	23	197	14.35
109	23	220	31.44
109	23	236	13.28
109	23	244	27.20
109	23	247	20.62
109	23	281	26.75
109	23	295	19.32
109	23	296	14.92
109	23	299	13.21
109	23	324	12.72
109	23	325	11.97
109	23	358	25.79
109	23	362	37.52
109	23	375	12.44
109	23	387	40.89
109	23	390	15.37
109	23	393	26.59
109	23	394	27.21
109	23,35	4	40.38
109	23,35	14	29.87
109	23,35	17	31.61
109	23,35	29	27.25
109	23,35	33	25.69
109	23,35	34	45.11
109	23,35	35	27.97
109	23,35	40	48.10
109	23,35	62	23.45
109	23,35	74	45.34
109	23,35	84	27.85
109	23,35	117	40.52
109	23,35	137	30.79
109	23,35	163	24.92
109	23,35	169	25.86
109	23,35	174	52.39
109	23,35	184	25.93
109	23,35	195	31.49
109	23,35	197	28.11
109	23,35	220	43.82
109	23,35	236	26.75
109	23,35	244	42.20
109	23,35	247	34.13
109	23,35	281	40.48
109	23,35	295	32.44
109	23,35	296	30.34
109	23,35	299	26.80
109	23,35	324	26.31
109	23,35	325	25.31
109	23,35	358	40.14
109	23,35	362	51.97
109	23,35	375	25.82
109	23,35	387	55.24
109	23,35	390	29.66
109	23,35	393	35.92
109	23,35	394	41.54
109	23,38	4	35.97
109	23,38	17	27.03
109	23,38	29	23.46
109	23,38	33	23.00
109	23,38	34	41.14
109	23,38	35	24.17
109	23,38	40	42.75
109	23,38	62	21.27
109	23,38	74	41.32
109	23,38	84	24.11
109	23,38	117	36.55
109	23,38	137	26.72
109	23,38	163	22.24
109	23,38	169	23.35
109	23,38	174	47.66
109	23,38	184	22.58
109	23,38	195	25.46
109	23,38	197	24.10
109	23,38	220	40.11
109	23,38	236	23.77
109	23,38	244	38.39
109	23,38	247	31.35
109	23,38	281	37.51
109	23,38	295	27.85
109	23,38	296	25.45
109	23,38	299	21.96
109	23,38	324	22.18
109	23,38	325	22.41
109	23,38	358	36.86
109	23,38	362	47.11
109	23,38	375	22.51
109	23,38	387	50.55
109	23,38	390	26.52
109	23,38	393	36.94
109	23,42	4	36.11
109	23,42	29	24.99
109	23,42	33	24.86
109	23,42	34	42.55
109	23,42	35	25.68
109	23,42	40	44.35
109	23,42	62	22.20
109	23,42	74	42.58
109	23,42	84	25.63
109	23,42	117	37.79
109	23,42	137	25.75
109	23,42	163	23.73
109	23,42	169	24.73
109	23,42	174	49.80
109	23,42	184	21.80
